# example beatnote frequencies in MHz, once per day
# 202110_orbits_plus20deg_low/cfg_N1c_L1_iter100000_g.dat
-15.699 -16.647 -6.224 5.000 -5.356 -12.730 8.141 13.894 7.131
-15.773 -16.582 -6.223 5.000 -5.355 -12.810 8.075 13.974 7.054
-15.843 -16.516 -6.222 5.000 -5.354 -12.891 8.008 14.056 6.981
-15.908 -16.448 -6.221 5.000 -5.352 -12.972 7.942 14.139 6.914
-15.967 -16.379 -6.220 5.000 -5.351 -13.053 7.875 14.225 6.851
-16.022 -16.308 -6.219 5.000 -5.350 -13.135 7.807 14.311 6.793
-16.072 -16.236 -6.218 5.000 -5.349 -13.216 7.740 14.399 6.741
-16.116 -16.163 -6.217 5.000 -5.347 -13.298 7.673 14.488 6.693
-16.155 -16.089 -6.216 5.000 -5.346 -13.379 7.606 14.579 6.651
-16.189 -16.013 -6.215 5.000 -5.345 -13.460 7.539 14.670 6.614
-16.218 -15.936 -6.214 5.000 -5.343 -13.541 7.473 14.763 6.583
-16.241 -15.859 -6.213 5.000 -5.342 -13.621 7.407 14.857 6.557
-16.258 -15.780 -6.212 5.000 -5.340 -13.700 7.342 14.951 6.536
-16.270 -15.701 -6.211 5.000 -5.339 -13.779 7.278 15.047 6.522
-16.276 -15.622 -6.210 5.000 -5.338 -13.857 7.214 15.143 6.512
-16.276 -15.541 -6.209 5.000 -5.336 -13.934 7.151 15.240 6.509
-16.271 -15.460 -6.208 5.000 -5.335 -14.010 7.090 15.337 6.511
-16.260 -15.379 -6.207 5.000 -5.333 -14.085 7.030 15.434 6.519
-16.243 -15.298 -6.207 5.000 -5.331 -14.159 6.971 15.532 6.532
-16.221 -15.216 -6.206 5.000 -5.330 -14.231 6.913 15.630 6.552
-16.193 -15.135 -6.205 5.000 -5.328 -14.302 6.857 15.728 6.577
-16.159 -15.053 -6.204 5.000 -5.326 -14.371 6.803 15.826 6.608
-16.119 -14.972 -6.203 5.000 -5.325 -14.439 6.750 15.924 6.644
-16.074 -14.891 -6.202 5.000 -5.323 -14.504 6.700 16.022 6.686
-16.023 -14.810 -6.202 5.000 -5.321 -14.568 6.651 16.120 6.735
-15.966 -14.729 -6.201 5.000 -5.320 -14.629 6.604 16.217 6.788
-15.903 -14.649 -6.200 5.000 -5.318 -14.689 6.560 16.314 6.847
-15.835 -14.570 -6.199 5.000 -5.316 -14.745 6.518 16.410 6.912
-15.762 -14.491 -6.198 5.000 -5.314 -14.800 6.478 16.506 6.983
-15.683 -14.413 -6.198 5.000 -5.313 -14.852 6.441 16.601 7.059
-15.598 -14.337 -6.197 5.000 -5.311 -14.902 6.406 16.695 7.140
-15.509 -14.261 -6.196 5.000 -5.309 -14.949 6.375 16.788 7.227
-15.414 -14.186 -6.195 5.000 -5.307 -14.993 6.346 16.879 7.318
-15.314 -14.112 -6.194 5.000 -5.305 -15.034 6.319 16.970 7.415
-15.208 -14.040 -6.193 5.000 -5.304 -15.072 6.296 17.060 7.518
-15.098 -13.969 -6.193 5.000 -5.302 -15.107 6.276 17.148 7.625
-14.983 -13.900 -6.192 5.000 -5.300 -15.139 6.259 17.235 7.737
-14.863 -13.832 -6.191 5.000 -5.298 -15.168 6.246 17.320 7.853
-14.739 -13.766 -6.190 5.000 -5.296 -15.193 6.235 17.404 7.975
-14.609 -13.701 -6.189 5.000 -5.294 -15.215 6.228 17.486 8.101
-14.476 -13.638 -6.189 5.000 -5.292 -15.234 6.225 17.566 8.231
-14.338 -13.578 -6.188 5.000 -5.290 -15.249 6.225 17.645 8.366
-14.197 -13.519 -6.187 5.000 -5.288 -15.261 6.229 17.721 8.504
-14.051 -13.462 -6.186 5.000 -5.286 -15.269 6.236 17.796 8.647
-13.901 -13.408 -6.185 5.000 -5.284 -15.273 6.247 17.868 8.794
-13.748 -13.356 -6.184 5.000 -5.282 -15.274 6.261 17.938 8.944
-13.591 -13.306 -6.183 5.000 -5.280 -15.271 6.280 18.006 9.098
-13.431 -13.258 -6.183 5.000 -5.278 -15.264 6.302 18.072 9.255
-13.268 -13.213 -6.182 5.000 -5.276 -15.254 6.328 18.135 9.415
-13.102 -13.171 -6.181 5.000 -5.274 -15.239 6.358 18.195 9.578
-12.933 -13.131 -6.180 5.000 -5.272 -15.221 6.391 18.253 9.744
-12.761 -13.093 -6.179 5.000 -5.270 -15.199 6.429 18.309 9.912
-12.587 -13.059 -6.178 5.000 -5.268 -15.172 6.471 18.362 10.083
-12.411 -13.027 -6.178 5.000 -5.266 -15.142 6.516 18.411 10.256
-12.233 -12.999 -6.177 5.000 -5.264 -15.108 6.566 18.459 10.432
-12.053 -12.973 -6.176 5.000 -5.262 -15.071 6.619 18.503 10.609
-11.871 -12.950 -6.175 5.000 -5.260 -15.029 6.676 18.544 10.787
-11.688 -12.930 -6.174 5.000 -5.258 -14.983 6.737 18.583 10.967
-11.504 -12.913 -6.173 5.000 -5.255 -14.934 6.803 18.618 11.149
-11.318 -12.899 -6.172 5.000 -5.253 -14.880 6.872 18.650 11.331
-11.132 -12.889 -6.171 5.000 -5.251 -14.823 6.945 18.680 11.514
-10.946 -12.882 -6.171 5.000 -5.249 -14.762 7.021 18.706 11.698
-10.759 -12.878 -6.170 5.000 -5.247 -14.697 7.102 18.728 11.882
-10.572 -12.877 -6.169 5.000 -5.245 -14.628 7.186 18.748 12.066
-10.385 -12.879 -6.168 5.000 -5.242 -14.556 7.274 18.764 12.250
-10.198 -12.885 -6.167 5.000 -5.240 -14.480 7.366 18.777 12.433
-10.012 -12.895 -6.166 5.000 -5.238 -14.401 7.461 18.787 12.616
-9.827 -12.907 -6.165 5.000 -5.236 -14.317 7.560 18.794 12.799
-9.643 -12.923 -6.164 5.000 -5.233 -14.231 7.662 18.797 12.980
-9.460 -12.943 -6.163 5.000 -5.231 -14.141 7.768 18.796 13.160
-9.278 -12.966 -6.162 5.000 -5.229 -14.048 7.877 18.793 13.339
-9.098 -12.992 -6.162 5.000 -5.227 -13.951 7.989 18.786 13.516
-8.920 -13.022 -6.161 5.000 -5.224 -13.851 8.105 18.775 13.691
-8.744 -13.055 -6.160 5.000 -5.222 -13.749 8.223 18.762 13.864
-8.570 -13.091 -6.159 5.000 -5.220 -13.643 8.345 18.744 14.035
-8.399 -13.131 -6.158 5.000 -5.217 -13.534 8.470 18.724 14.203
-8.231 -13.175 -6.157 5.000 -5.215 -13.422 8.597 18.700 14.368
-8.066 -13.221 -6.156 5.000 -5.213 -13.308 8.727 18.673 14.531
-7.904 -13.271 -6.155 5.000 -5.210 -13.191 8.860 18.643 14.690
-7.745 -13.325 -6.154 5.000 -5.208 -13.071 8.996 18.609 14.846
-7.590 -13.381 -6.153 5.000 -5.206 -12.950 9.133 18.572 14.998
-7.438 -13.441 -6.152 5.000 -5.203 -12.825 9.274 18.532 15.147
-7.291 -13.504 -6.151 5.000 -5.201 -12.699 9.416 18.488 15.292
-7.147 -13.571 -6.150 5.000 -5.199 -12.570 9.561 18.442 15.432
-7.008 -13.640 -6.149 5.000 -5.196 -12.440 9.707 18.392 15.568
-6.874 -13.713 -6.148 5.000 -5.194 -12.307 9.856 18.340 15.700
-6.744 -13.788 -6.147 5.000 -5.191 -12.173 10.006 18.284 15.827
-6.619 -13.867 -6.146 5.000 -5.189 -12.038 10.158 18.226 15.949
-6.499 -13.948 -6.145 5.000 -5.187 -11.900 10.311 18.164 16.066
-6.385 -14.033 -6.144 5.000 -5.184 -11.762 10.466 18.100 16.178
-6.276 -14.120 -6.143 5.000 -5.182 -11.622 10.622 18.034 16.284
-6.172 -14.209 -6.142 5.000 -5.179 -11.481 10.779 17.964 16.385
-6.074 -14.302 -6.141 5.000 -5.177 -11.339 10.937 17.892 16.480
-5.981 -14.397 -6.140 5.000 -5.174 -11.196 11.096 17.817 16.570
-5.895 -14.494 -6.139 5.000 -5.172 -11.052 11.255 17.740 16.654
-5.815 -14.594 -6.138 5.000 -5.169 -10.908 11.416 17.661 16.731
-5.740 -14.696 -6.137 5.000 -5.167 -10.764 11.576 17.580 16.803
-5.672 -14.800 -6.136 5.000 -5.165 -10.619 11.738 17.496 16.868
-5.611 -14.906 -6.135 5.000 -5.162 -10.474 11.899 17.410 16.927
-5.555 -15.014 -6.134 5.000 -5.160 -10.328 12.060 17.323 16.979
-5.507 -15.125 -6.132 5.000 -5.157 -10.183 12.222 17.234 17.025
-5.465 -15.236 -6.131 5.000 -5.155 -10.038 12.383 17.142 17.065
-5.429 -15.350 -6.130 5.000 -5.152 -9.894 12.544 17.050 17.098
-5.400 -15.465 -6.129 5.000 -5.150 -9.749 12.704 16.956 17.124
-5.378 -15.581 -6.128 5.000 -5.147 -9.606 12.864 16.860 17.143
-5.363 -15.699 -6.127 5.000 -5.144 -9.463 13.023 16.763 17.156
-5.355 -15.818 -6.126 5.000 -5.142 -9.321 13.182 16.665 17.161
-5.353 -15.938 -6.125 5.000 -5.139 -9.180 13.339 16.567 17.160
-5.358 -16.058 -6.124 5.000 -5.137 -9.040 13.496 16.467 17.152
-5.371 -16.180 -6.122 5.000 -5.134 -8.901 13.651 16.366 17.137
-5.390 -16.302 -6.121 5.000 -5.132 -8.763 13.805 16.265 17.116
-5.416 -16.425 -6.120 5.000 -5.129 -8.627 13.957 16.164 17.087
-5.449 -16.548 -6.119 5.000 -5.127 -8.492 14.108 16.062 17.052
-5.488 -16.671 -6.118 5.000 -5.124 -8.360 14.257 15.960 17.010
-5.535 -16.795 -6.116 5.000 -5.122 -8.228 14.405 15.858 16.961
-5.588 -16.918 -6.115 5.000 -5.119 -8.099 14.551 15.756 16.905
-5.647 -17.042 -6.114 5.000 -5.116 -7.972 14.694 15.654 16.843
-5.714 -17.164 -6.113 5.000 -5.114 -7.847 14.836 15.552 16.774
-5.786 -17.287 -6.112 5.000 -5.111 -7.724 14.976 15.451 16.699
-5.866 -17.409 -6.110 5.000 -5.109 -7.603 15.113 15.351 16.617
-5.951 -17.530 -6.109 5.000 -5.106 -7.484 15.248 15.252 16.529
-6.043 -17.650 -6.108 5.000 -5.104 -7.368 15.380 15.153 16.434
-6.141 -17.769 -6.107 5.000 -5.101 -7.255 15.510 15.056 16.334
-6.245 -17.887 -6.105 5.000 -5.098 -7.144 15.637 14.959 16.228
-6.355 -18.004 -6.104 5.000 -5.096 -7.036 15.762 14.865 16.115
-6.471 -18.119 -6.103 5.000 -5.093 -6.931 15.883 14.771 15.997
-6.592 -18.233 -6.101 5.000 -5.091 -6.829 16.002 14.679 15.873
-6.718 -18.344 -6.100 5.000 -5.088 -6.729 16.118 14.590 15.744
-6.850 -18.454 -6.099 5.000 -5.085 -6.633 16.231 14.502 15.610
-6.987 -18.562 -6.098 5.000 -5.083 -6.539 16.341 14.416 15.470
-7.130 -18.668 -6.096 5.000 -5.080 -6.449 16.448 14.332 15.326
-7.276 -18.772 -6.095 5.000 -5.078 -6.362 16.552 14.250 15.177
-7.428 -18.873 -6.093 5.000 -5.075 -6.278 16.652 14.171 15.023
-7.584 -18.971 -6.092 5.000 -5.072 -6.198 16.749 14.095 14.865
-7.744 -19.067 -6.091 5.000 -5.070 -6.120 16.843 14.021 14.702
-7.908 -19.160 -6.089 5.000 -5.067 -6.047 16.933 13.950 14.536
-8.076 -19.250 -6.088 5.000 -5.064 -5.976 17.020 13.883 14.366
-8.247 -19.337 -6.087 5.000 -5.062 -5.909 17.104 13.818 14.192
-8.422 -19.421 -6.085 5.000 -5.059 -5.846 17.184 13.756 14.015
-8.600 -19.502 -6.084 5.000 -5.057 -5.786 17.260 13.698 13.834
-8.781 -19.579 -6.082 5.000 -5.054 -5.730 17.333 13.643 13.651
-8.965 -19.653 -6.081 5.000 -5.051 -5.677 17.403 13.591 13.465
-9.151 -19.723 -6.079 5.000 -5.049 -5.627 17.469 13.544 13.277
-9.339 -19.790 -6.078 5.000 -5.046 -5.582 17.531 13.500 13.086
-9.529 -19.853 -6.076 5.000 -5.044 -5.540 17.590 13.459 12.894
-9.721 -19.912 -6.075 5.000 -5.041 -5.501 17.645 13.423 12.700
-9.915 -19.967 -6.074 5.000 -5.038 -5.466 17.696 13.391 12.504
-10.109 -20.018 -6.072 5.000 -5.036 -5.435 17.744 13.362 12.307
-10.305 -20.065 -6.071 5.000 -5.033 -5.408 17.788 13.338 12.109
-10.501 -20.108 -6.069 5.000 -5.031 -5.384 17.829 13.318 11.911
-10.698 -20.146 -6.067 5.000 -5.028 -5.363 17.866 13.302 11.712
-10.896 -20.180 -6.066 5.000 -5.025 -5.346 17.899 13.291 11.512
-11.093 -20.210 -6.064 5.000 -5.023 -5.333 17.929 13.284 11.313
-11.290 -20.236 -6.063 5.000 -5.020 -5.324 17.956 13.281 11.114
-11.486 -20.257 -6.061 5.000 -5.017 -5.317 17.978 13.283 10.915
-11.682 -20.274 -6.060 5.000 -5.015 -5.315 17.998 13.289 10.718
-11.877 -20.285 -6.056 5.000 -5.015 -5.315 18.012 13.299 10.522
-12.073 -20.291 -6.051 5.000 -5.017 -5.317 18.022 13.313 10.328
-12.267 -20.291 -6.044 5.000 -5.021 -5.321 18.028 13.330 10.136
-12.461 -20.286 -6.036 5.000 -5.028 -5.328 18.029 13.352 9.947
-12.653 -20.276 -6.026 5.000 -5.036 -5.336 18.025 13.377 9.761
-12.844 -20.261 -6.015 5.000 -5.045 -5.349 18.018 13.406 9.578
-13.032 -20.241 -6.005 5.000 -5.054 -5.364 18.008 13.440 9.396
-13.217 -20.217 -5.995 5.000 -5.063 -5.383 17.995 13.479 9.218
-13.400 -20.189 -5.984 5.000 -5.072 -5.404 17.978 13.522 9.042
-13.579 -20.155 -5.974 5.000 -5.081 -5.429 17.958 13.570 8.869
-13.755 -20.118 -5.964 5.000 -5.090 -5.458 17.935 13.623 8.700
-13.928 -20.075 -5.953 5.000 -5.099 -5.489 17.910 13.680 8.534
-14.097 -20.029 -5.943 5.000 -5.108 -5.523 17.881 13.741 8.372
-14.262 -19.978 -5.933 5.000 -5.117 -5.560 17.849 13.807 8.213
-14.422 -19.922 -5.922 5.000 -5.126 -5.600 17.814 13.877 8.059
-14.579 -19.862 -5.912 5.000 -5.135 -5.643 17.776 13.952 7.909
-14.731 -19.798 -5.902 5.000 -5.144 -5.689 17.736 14.031 7.764
-14.878 -19.730 -5.891 5.000 -5.153 -5.737 17.693 14.114 7.623
-15.021 -19.658 -5.881 5.000 -5.162 -5.788 17.647 14.201 7.488
-15.159 -19.582 -5.870 5.000 -5.170 -5.842 17.599 14.292 7.357
-15.291 -19.501 -5.860 5.000 -5.179 -5.898 17.548 14.388 7.231
-15.419 -19.417 -5.850 5.000 -5.188 -5.957 17.494 14.487 7.110
-15.540 -19.329 -5.839 5.000 -5.197 -6.018 17.439 14.590 6.995
-15.657 -19.238 -5.829 5.000 -5.206 -6.081 17.381 14.697 6.886
-15.767 -19.143 -5.818 5.000 -5.215 -6.147 17.320 14.807 6.782
-15.872 -19.044 -5.808 5.000 -5.224 -6.215 17.258 14.921 6.684
-15.971 -18.942 -5.797 5.000 -5.233 -6.285 17.193 15.038 6.592
-16.064 -18.837 -5.787 5.000 -5.242 -6.357 17.126 15.158 6.505
-16.151 -18.729 -5.777 5.000 -5.251 -6.431 17.057 15.282 6.425
-16.232 -18.617 -5.766 5.000 -5.259 -6.508 16.986 15.409 6.351
-16.307 -18.503 -5.756 5.000 -5.268 -6.586 16.914 15.538 6.284
-16.375 -18.386 -5.745 5.000 -5.277 -6.666 16.839 15.671 6.222
-16.437 -18.267 -5.735 5.000 -5.286 -6.747 16.763 15.806 6.167
-16.492 -18.145 -5.724 5.000 -5.295 -6.831 16.685 15.943 6.118
-16.542 -18.021 -5.714 5.000 -5.304 -6.916 16.606 16.083 6.076
-16.584 -17.894 -5.703 5.000 -5.313 -7.002 16.525 16.225 6.040
-16.620 -17.766 -5.693 5.000 -5.321 -7.090 16.442 16.369 6.011
-16.650 -17.635 -5.683 5.000 -5.330 -7.179 16.358 16.515 5.988
-16.673 -17.503 -5.672 5.000 -5.339 -7.270 16.273 16.663 5.972
-16.689 -17.369 -5.662 5.000 -5.347 -7.362 16.187 16.812 5.962
-16.697 -17.232 -5.657 5.000 -5.353 -7.457 16.101 16.961 5.957
-16.696 -17.093 -5.655 5.000 -5.354 -7.555 16.016 17.110 5.955
-16.688 -16.951 -5.655 5.000 -5.356 -7.654 15.930 17.259 5.960
-16.673 -16.809 -5.655 5.000 -5.357 -7.755 15.843 17.410 5.971
-16.653 -16.667 -5.655 5.000 -5.358 -7.856 15.755 17.561 5.989
-16.625 -16.523 -5.655 5.000 -5.359 -7.958 15.666 17.712 6.012
-16.592 -16.379 -5.654 5.000 -5.360 -8.061 15.577 17.865 6.043
-16.552 -16.235 -5.654 5.000 -5.361 -8.164 15.486 18.017 6.079
-16.506 -16.091 -5.654 5.000 -5.362 -8.269 15.395 18.169 6.122
-16.454 -15.947 -5.654 5.000 -5.363 -8.374 15.304 18.322 6.170
-16.396 -15.803 -5.654 5.000 -5.364 -8.479 15.212 18.474 6.225
-16.332 -15.660 -5.653 5.000 -5.365 -8.585 15.120 18.626 6.286
-16.262 -15.517 -5.653 5.000 -5.366 -8.691 15.027 18.777 6.352
-16.187 -15.375 -5.653 5.000 -5.367 -8.798 14.934 18.928 6.424
-16.106 -15.234 -5.653 5.000 -5.368 -8.905 14.840 19.078 6.502
-16.019 -15.094 -5.653 5.000 -5.369 -9.012 14.746 19.226 6.585
-15.927 -14.956 -5.653 5.000 -5.369 -9.119 14.653 19.373 6.674
-15.830 -14.819 -5.652 5.000 -5.370 -9.227 14.559 19.519 6.768
-15.728 -14.683 -5.652 5.000 -5.371 -9.334 14.465 19.664 6.867
-15.620 -14.549 -5.652 5.000 -5.372 -9.442 14.371 19.806 6.971
-15.508 -14.418 -5.652 5.000 -5.373 -9.549 14.277 19.947 7.079
-15.391 -14.288 -5.652 5.000 -5.374 -9.657 14.183 20.085 7.193
-15.270 -14.160 -5.651 5.000 -5.375 -9.764 14.090 20.222 7.311
-15.144 -14.035 -5.651 5.000 -5.376 -9.871 13.997 20.356 7.433
-15.014 -13.913 -5.651 5.000 -5.376 -9.977 13.904 20.488 7.560
-14.880 -13.793 -5.651 5.000 -5.377 -10.084 13.811 20.616 7.690
-14.743 -13.676 -5.651 5.000 -5.378 -10.189 13.719 20.743 7.825
-14.601 -13.562 -5.651 5.000 -5.379 -10.295 13.627 20.866 7.963
-14.456 -13.451 -5.650 5.000 -5.379 -10.400 13.536 20.986 8.105
-14.308 -13.344 -5.650 5.000 -5.380 -10.504 13.446 21.103 8.250
-14.156 -13.239 -5.650 5.000 -5.381 -10.608 13.356 21.216 8.398
-14.002 -13.139 -5.650 5.000 -5.382 -10.711 13.267 21.327 8.550
-13.844 -13.042 -5.650 5.000 -5.382 -10.813 13.178 21.433 8.704
-13.684 -12.948 -5.650 5.000 -5.383 -10.915 13.091 21.536 8.860
-13.522 -12.859 -5.649 5.000 -5.384 -11.015 13.004 21.635 9.019
-13.357 -12.773 -5.649 5.000 -5.385 -11.115 12.918 21.730 9.181
-13.191 -12.692 -5.649 5.000 -5.385 -11.214 12.832 21.821 9.344
-13.022 -12.614 -5.649 5.000 -5.386 -11.312 12.748 21.908 9.509
-12.852 -12.541 -5.649 5.000 -5.386 -11.410 12.665 21.991 9.676
-12.680 -12.472 -5.649 5.000 -5.387 -11.506 12.583 22.070 9.844
-12.508 -12.408 -5.648 5.000 -5.388 -11.601 12.502 22.144 10.014
-12.334 -12.348 -5.648 5.000 -5.388 -11.695 12.422 22.214 10.185
-12.159 -12.293 -5.648 5.000 -5.389 -11.788 12.343 22.279 10.356
-11.984 -12.242 -5.648 5.000 -5.390 -11.879 12.265 22.339 10.528
-11.808 -12.196 -5.648 5.000 -5.390 -11.970 12.189 22.395 10.701
-11.632 -12.155 -5.648 5.000 -5.391 -12.059 12.114 22.446 10.873
-11.456 -12.119 -5.647 5.000 -5.391 -12.147 12.040 22.493 11.046
-11.280 -12.087 -5.647 5.000 -5.392 -12.234 11.967 22.535 11.219
-11.104 -12.061 -5.647 5.000 -5.392 -12.319 11.896 22.571 11.391
-10.929 -12.039 -5.647 5.000 -5.393 -12.403 11.826 22.603 11.563
-10.755 -12.022 -5.647 5.000 -5.393 -12.486 11.758 22.631 11.735
-10.581 -12.010 -5.647 5.000 -5.394 -12.567 11.691 22.653 11.905
-10.409 -12.003 -5.647 5.000 -5.394 -12.646 11.625 22.670 12.074
-10.238 -12.002 -5.646 5.000 -5.395 -12.725 11.561 22.683 12.242
-10.068 -12.005 -5.646 5.000 -5.395 -12.802 11.499 22.690 12.408
-9.900 -12.013 -5.646 5.000 -5.395 -12.877 11.438 22.692 12.573
-9.734 -12.026 -5.646 5.000 -5.396 -12.951 11.378 22.690 12.736
-9.570 -12.044 -5.646 5.000 -5.396 -13.023 11.320 22.683 12.897
-9.408 -12.067 -5.646 5.000 -5.396 -13.094 11.264 22.671 13.056
-9.248 -12.095 -5.645 5.000 -5.397 -13.163 11.209 22.654 13.212
-9.091 -12.127 -5.645 5.000 -5.397 -13.231 11.156 22.632 13.366
-8.937 -12.165 -5.645 5.000 -5.398 -13.297 11.104 22.605 13.517
-8.785 -12.207 -5.645 5.000 -5.398 -13.361 11.054 22.574 13.666
-8.637 -12.254 -5.645 5.000 -5.398 -13.424 11.006 22.538 13.811
-8.492 -12.306 -5.645 5.000 -5.398 -13.485 10.959 22.497 13.953
-8.349 -12.362 -5.644 5.000 -5.399 -13.545 10.914 22.452 14.092
-8.211 -12.423 -5.644 5.000 -5.399 -13.603 10.870 22.402 14.227
-8.076 -12.489 -5.644 5.000 -5.399 -13.659 10.829 22.348 14.359
-7.945 -12.558 -5.644 5.000 -5.399 -13.714 10.788 22.289 14.487
-7.817 -12.633 -5.644 5.000 -5.400 -13.768 10.749 22.226 14.612
-7.694 -12.711 -5.644 5.000 -5.400 -13.819 10.712 22.159 14.732
-7.575 -12.794 -5.644 5.000 -5.400 -13.869 10.677 22.088 14.848
-7.460 -12.880 -5.643 5.000 -5.400 -13.918 10.643 22.013 14.960
-7.349 -12.971 -5.643 5.000 -5.400 -13.965 10.610 21.934 15.067
-7.243 -13.065 -5.643 5.000 -5.400 -14.011 10.579 21.851 15.170
-7.142 -13.163 -5.643 5.000 -5.401 -14.055 10.550 21.765 15.269
-7.045 -13.265 -5.643 5.000 -5.401 -14.097 10.522 21.675 15.362
-6.953 -13.371 -5.643 5.000 -5.401 -14.138 10.496 21.581 15.451
-6.866 -13.480 -5.642 5.000 -5.401 -14.178 10.471 21.484 15.536
-6.783 -13.592 -5.642 5.000 -5.401 -14.216 10.447 21.384 15.615
-6.706 -13.707 -5.642 5.000 -5.401 -14.253 10.425 21.280 15.689
-6.634 -13.825 -5.642 5.000 -5.401 -14.289 10.405 21.174 15.758
-6.567 -13.947 -5.642 5.000 -5.401 -14.323 10.385 21.065 15.822
-6.505 -14.071 -5.642 5.000 -5.401 -14.356 10.367 20.953 15.880
-6.449 -14.198 -5.642 5.000 -5.401 -14.388 10.350 20.838 15.934
-6.398 -14.327 -5.641 5.000 -5.401 -14.418 10.335 20.721 15.981
-6.353 -14.458 -5.641 5.000 -5.401 -14.448 10.321 20.602 16.024
-6.313 -14.592 -5.641 5.000 -5.401 -14.476 10.307 20.480 16.061
-6.278 -14.728 -5.641 5.000 -5.401 -14.503 10.295 20.357 16.093
-6.249 -14.866 -5.641 5.000 -5.401 -14.529 10.284 20.231 16.119
-6.225 -15.006 -5.641 5.000 -5.401 -14.554 10.274 20.104 16.139
-6.207 -15.147 -5.640 5.000 -5.400 -14.578 10.265 19.975 16.154
-6.195 -15.290 -5.640 5.000 -5.400 -14.601 10.257 19.845 16.164
-6.188 -15.435 -5.640 5.000 -5.400 -14.624 10.250 19.714 16.167
-6.187 -15.580 -5.640 5.000 -5.400 -14.645 10.243 19.581 16.166
-6.191 -15.727 -5.640 5.000 -5.400 -14.666 10.237 19.447 16.158
-6.201 -15.874 -5.640 5.000 -5.400 -14.686 10.232 19.313 16.145
-6.217 -16.022 -5.640 5.000 -5.399 -14.706 10.228 19.177 16.127
-6.238 -16.171 -5.639 5.000 -5.399 -14.725 10.224 19.041 16.103
-6.265 -16.321 -5.639 5.000 -5.399 -14.743 10.221 18.905 16.073
-6.297 -16.470 -5.639 5.000 -5.399 -14.761 10.218 18.769 16.038
-6.334 -16.620 -5.639 5.000 -5.398 -14.779 10.216 18.632 15.998
-6.377 -16.770 -5.639 5.000 -5.398 -14.796 10.214 18.495 15.952
-6.425 -16.920 -5.639 5.000 -5.398 -14.813 10.212 18.359 15.901
-6.479 -17.070 -5.639 5.000 -5.397 -14.830 10.211 18.222 15.844
-6.538 -17.219 -5.638 5.000 -5.397 -14.847 10.209 18.086 15.782
-6.602 -17.368 -5.638 5.000 -5.397 -14.863 10.208 17.951 15.715
-6.671 -17.516 -5.638 5.000 -5.396 -14.880 10.207 17.817 15.643
-6.745 -17.663 -5.638 5.000 -5.396 -14.897 10.205 17.683 15.566
-6.824 -17.809 -5.638 5.000 -5.396 -14.914 10.204 17.550 15.484
-6.908 -17.955 -5.638 5.000 -5.395 -14.930 10.203 17.419 15.398
-6.997 -18.099 -5.637 5.000 -5.395 -14.948 10.201 17.288 15.306
-7.091 -18.242 -5.637 5.000 -5.394 -14.965 10.199 17.159 15.210
-7.189 -18.383 -5.637 5.000 -5.394 -14.983 10.196 17.032 15.109
-7.291 -18.523 -5.637 5.000 -5.393 -15.002 10.194 16.906 15.004
-7.398 -18.661 -5.637 5.000 -5.393 -15.021 10.190 16.782 14.894
-7.509 -18.798 -5.637 5.000 -5.392 -15.040 10.186 16.660 14.780
-7.624 -18.932 -5.636 5.000 -5.392 -15.060 10.182 16.539 14.662
-7.743 -19.065 -5.636 5.000 -5.391 -15.081 10.177 16.421 14.540
-7.866 -19.195 -5.636 5.000 -5.391 -15.102 10.171 16.305 14.414
-7.993 -19.323 -5.636 5.000 -5.390 -15.125 10.164 16.191 14.285
-8.123 -19.449 -5.636 5.000 -5.390 -15.148 10.157 16.080 14.152
-8.257 -19.573 -5.636 5.000 -5.389 -15.172 10.149 15.971 14.015
-8.394 -19.694 -5.636 5.000 -5.388 -15.197 10.139 15.864 13.875
-8.534 -19.812 -5.635 5.000 -5.388 -15.223 10.129 15.760 13.732
-8.678 -19.928 -5.635 5.000 -5.387 -15.250 10.118 15.659 13.586
-8.824 -20.041 -5.635 5.000 -5.386 -15.278 10.106 15.561 13.437
-8.972 -20.151 -5.635 5.000 -5.386 -15.307 10.092 15.465 13.286
-9.124 -20.259 -5.635 5.000 -5.385 -15.338 10.077 15.373 13.132
-9.277 -20.363 -5.635 5.000 -5.384 -15.370 10.062 15.283 12.976
-9.433 -20.465 -5.634 5.000 -5.384 -15.403 10.044 15.197 12.817
-9.591 -20.563 -5.634 5.000 -5.383 -15.437 10.026 15.113 12.657
-9.750 -20.658 -5.634 5.000 -5.382 -15.473 10.006 15.033 12.495
-9.911 -20.750 -5.634 5.000 -5.381 -15.510 9.985 14.956 12.331
-10.074 -20.839 -5.634 5.000 -5.380 -15.548 9.963 14.883 12.165
-10.238 -20.925 -5.634 5.000 -5.380 -15.588 9.939 14.812 11.999
-10.403 -21.007 -5.633 5.000 -5.379 -15.629 9.913 14.745 11.831
-10.569 -21.086 -5.633 5.000 -5.378 -15.672 9.887 14.682 11.662
-10.736 -21.162 -5.633 5.000 -5.377 -15.716 9.859 14.621 11.493
-10.903 -21.234 -5.633 5.000 -5.376 -15.762 9.829 14.565 11.323
-11.071 -21.303 -5.633 5.000 -5.375 -15.809 9.798 14.512 11.153
-11.238 -21.368 -5.633 5.000 -5.375 -15.858 9.765 14.462 10.983
-11.406 -21.430 -5.632 5.000 -5.374 -15.908 9.731 14.416 10.812
-11.574 -21.489 -5.632 5.000 -5.373 -15.960 9.696 14.373 10.642
